file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandtpo.java,com.earth2me.essentials.commands.Commandtpo,class,5,5,0,5,16,2,0,16,3,0,0,0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,44,2,0,4,0,1,12,7,4,4,5,3,0,0,1,25,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandfeed.java,com.earth2me.essentials.commands.Commandfeed,class,9,10,1,9,14,3,0,21,15,0,0,0,6,0,1,1,4,0,5,0,0,0,0,0,0,0,0,0,0,0,2,49,3,0,1,1,0,6,9,2,0,2,1,0,0,0,36,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\signs\EssentialsSign.java,com.earth2me.essentials.signs.EssentialsSign,class,23,54,31,23,117,1,24,101,1117,0.9166667,0.04964539,0.04964539,51,4,13,3,35,0,48,0,23,0,4,3,0,2,2,0,4,0,12,464,73,2,11,11,4,45,18,57,18,55,4,0,3,0,123,1,1
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandtpr.java,com.earth2me.essentials.commands.Commandtpr,class,8,8,0,8,5,2,0,20,3,0,0,0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,30,2,0,0,0,0,2,0,4,0,6,3,0,0,2,27,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandremove.java,com.earth2me.essentials.commands.Commandremove,class,33,34,1,33,92,2,0,36,15,0,0,0,6,0,1,2,3,0,4,0,0,0,0,0,0,0,0,0,0,0,7,227,3,9,7,3,5,9,20,21,0,13,6,0,1,0,75,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\updatecheck\UpdateChecker.java,com.earth2me.essentials.updatecheck.UpdateChecker$BranchStatus,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsChat\src\main\java\com\earth2me\essentials\chat\processing\ChatHandler.java,com.earth2me.essentials.chat.processing.ChatHandler,class,8,9,1,8,2,2,0,3,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,1,0,1,0,0,3,0,13,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\WarpNotFoundException.java,com.earth2me.essentials.commands.WarpNotFoundException,class,1,1,0,1,1,2,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\UserMap.java,com.earth2me.essentials.UserMap,class,7,9,2,7,12,1,0,11,0,0.5,0.64444447,0.8,10,0,9,0,1,0,10,0,0,0,2,0,0,2,0,0,2,0,1,47,8,0,1,0,0,1,0,6,0,5,1,0,0,0,29,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\net\ess3\api\events\TPARequestEvent.java,net.ess3.api.events.TPARequestEvent,class,5,5,0,5,8,2,0,0,18,0.75,0.17857143,0.2857143,8,1,8,0,0,0,8,0,0,0,5,1,0,5,0,0,3,0,0,34,6,0,0,0,0,0,0,6,0,5,0,0,0,0,35,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\net\ess3\api\NoLoanPermittedException.java,net.ess3.api.NoLoanPermittedException,class,1,2,1,1,1,4,1,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsChat\src\main\java\com\earth2me\essentials\chat\processing\ChatHandler.java,com.earth2me.essentials.chat.processing.ChatHandler$ChatHighest,innerclass,4,4,0,4,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandthunder.java,com.earth2me.essentials.commands.Commandthunder,class,5,5,0,5,9,2,0,9,3,0,0,0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,31,4,0,4,0,0,10,8,2,1,2,1,0,0,0,31,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\net\ess3\api\events\AfkStatusChangeEvent.java,net.ess3.api.events.AfkStatusChangeEvent$Cause,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandremove.java,com.earth2me.essentials.commands.Commandremove$ToRemove,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\providers\NMSReflectionProvider\src\main\java\net\ess3\nms\refl\SpawnEggRefl.java,net.ess3.nms.refl.SpawnEggRefl,class,5,7,2,5,15,1,0,18,1,0.2857143,0.2857143,0.2857143,7,1,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,18,74,5,0,5,0,0,28,2,29,2,25,2,0,0,0,69,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\providers\BaseProviders\src\main\java\net\ess3\provider\providers\ModernDamageEventProvider.java,net.ess3.provider.providers.ModernDamageEventProvider,class,5,5,0,5,2,1,0,5,1,0.5,0,0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,11,2,0,0,0,0,2,0,2,0,2,0,0,0,0,23,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\PlayerExtension.java,com.earth2me.essentials.PlayerExtension,class,6,7,1,6,8,1,1,3,0,0,1,1,7,0,7,0,0,0,7,0,2,0,1,0,0,0,1,0,0,0,0,27,7,0,0,0,1,0,0,2,0,1,1,0,0,0,11,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandspeed.java,com.earth2me.essentials.commands.Commandspeed,class,8,9,1,8,45,2,0,36,36,0.8888889,0,0,9,0,1,5,3,0,4,0,0,0,2,2,0,2,0,0,2,0,3,131,12,1,4,1,4,30,26,23,6,16,3,0,0,0,58,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\config\holders\UserConfigHolder.java,com.earth2me.essentials.config.holders.UserConfigHolder,class,10,10,0,10,71,1,0,2,1654,0.9528686,0.015846994,0.015846994,61,0,61,0,0,0,61,0,0,0,32,0,0,32,0,0,0,0,2,312,34,0,10,0,0,1,0,48,0,32,1,0,1,0,63,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\Warps.java,com.earth2me.essentials.Warps,class,11,13,2,11,31,1,0,39,6,0.5416667,0.45454547,0.54545456,12,0,12,0,0,0,12,0,1,0,2,0,0,2,0,0,2,0,3,127,6,2,9,2,0,14,0,17,1,15,5,0,1,0,65,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\net\ess3\api\PluginKey.java,net.ess3.api.PluginKey,class,2,4,2,2,11,1,0,10,0,0.3125,0.61904764,0.71428573,8,2,7,1,0,0,7,0,0,0,2,0,0,2,0,0,2,0,2,32,8,0,1,0,1,2,0,2,1,2,1,0,0,0,43,17,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\net\essentialsx\api\v2\events\chat\GlobalChatEvent.java,net.essentialsx.api.v2.events.chat.GlobalChatEvent,class,5,7,2,5,3,3,0,0,1,0.33333334,0.33333334,0.33333334,3,1,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,19,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\net\essentialsx\api\v2\events\UserActionEvent.java,net.essentialsx.api.v2.events.UserActionEvent,class,4,5,1,4,6,2,0,0,7,0.6666667,0.26666668,0.46666667,6,1,6,0,0,0,6,0,0,0,4,1,0,4,0,0,4,0,0,26,5,0,0,0,0,0,0,4,0,4,0,0,0,0,20,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsProtect\src\main\java\com\earth2me\essentials\protect\EssentialsProtectBlockListener_1_16_R1.java,com.earth2me.essentials.protect.EssentialsProtectBlockListener_1_16_R1,class,7,8,1,7,10,1,0,12,0,0,1,1,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,22,2,0,5,0,2,0,1,4,0,4,2,0,0,0,24,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsProtect\src\main\java\com\earth2me\essentials\protect\EssentialsConnect.java,com.earth2me.essentials.protect.EssentialsConnect,class,6,9,3,6,3,1,0,9,0,0.25,1,1,2,0,0,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,1,32,1,0,0,0,0,1,0,3,0,3,1,0,1,0,12,0,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\providers\PaperProvider\src\main\java\net\ess3\provider\providers\PaperRecipeBookListener.java,net.ess3.provider.providers.PaperRecipeBookListener,class,4,4,0,4,3,2,0,1,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandme.java,com.earth2me.essentials.commands.Commandme,class,10,10,0,10,23,2,0,33,6,0,0,0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,5,84,2,3,2,0,0,12,8,18,0,12,4,0,0,0,42,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\Essentials.java,com.earth2me.essentials.Essentials$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,-1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\textreader\HelpInput.java,com.earth2me.essentials.textreader.HelpInput,class,7,8,1,7,33,1,0,32,4,0.6666667,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,0,113,3,4,2,2,4,19,2,24,3,19,9,0,0,0,46,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\TimedTeleport.java,com.earth2me.essentials.TimedTeleport$1DelayedTeleportTask,innerclass,4,4,0,4,8,1,0,13,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,36,0,0,3,2,0,4,0,2,1,1,3,0,0,0,22,0,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\test\java\com\earth2me\essentials\ToggleTest.java,com.earth2me.essentials.ToggleTest,class,9,10,1,9,12,2,0,23,0,0.29166666,1,1,8,0,6,2,0,0,6,0,0,0,3,0,0,3,0,0,3,0,1,120,0,0,0,3,0,52,0,11,2,11,1,0,0,0,44,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandpowertool.java,com.earth2me.essentials.commands.Commandpowertool,class,9,10,1,9,37,2,0,39,15,0,0,0,6,0,1,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,6,132,9,4,9,2,0,35,21,16,5,14,4,0,0,0,41,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsProtect\src\main\java\com\earth2me\essentials\protect\ProtectConfig.java,com.earth2me.essentials.protect.ProtectConfig,enum,0,3,3,0,7,1,0,0,5,0.65714294,0.3809524,1,7,0,5,0,0,2,7,0,0,0,5,0,0,5,0,0,5,0,0,31,5,0,0,0,0,60,0,5,0,5,0,0,0,0,86,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandfireball.java,com.earth2me.essentials.commands.Commandfireball,class,20,20,0,20,15,2,0,35,1,0.5,0.16666667,0.16666667,3,0,1,0,2,0,4,0,0,0,2,2,1,1,0,0,2,0,4,52,3,0,2,1,0,26,11,10,3,9,2,0,0,1,38,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsDiscord\src\main\java\net\essentialsx\api\v2\events\discord\DiscordChatMessageEvent.java,net.essentialsx.api.v2.events.discord.DiscordChatMessageEvent,class,6,6,0,6,9,2,0,0,22,0.7555555,0.19444445,0.33333334,9,1,9,0,0,0,9,0,0,0,5,1,0,5,0,0,3,0,0,36,6,0,0,0,0,0,0,7,0,5,0,0,0,0,52,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\net\ess3\api\IUser.java,net.ess3.api.IUser,interface,1,49,48,1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\signs\SignHeal.java,com.earth2me.essentials.signs.SignHeal,class,6,7,1,6,4,2,0,15,3,0,0,0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0,1,0,0,6,5,2,0,2,1,0,0,0,18,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\net\ess3\api\events\LocalChatSpyEvent.java,net.ess3.api.events.LocalChatSpyEvent,class,3,4,1,3,3,3,0,2,1,0.33333334,0.33333334,0.33333334,3,1,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,12,2,0,0,0,0,2,0,1,0,1,0,0,0,0,20,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsProtect\src\main\java\com\earth2me\essentials\protect\EssentialsProtectBlockListener.java,com.earth2me.essentials.protect.EssentialsProtectBlockListener,class,20,21,1,20,33,1,0,17,0,0.5714286,1,1,7,0,6,0,0,1,7,0,0,0,3,2,0,3,0,0,3,0,3,94,9,0,9,0,0,4,0,6,0,6,3,0,0,0,47,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsDiscord\src\main\java\net\essentialsx\discord\util\ConsoleInjector.java,net.essentialsx.discord.util.ConsoleInjector,class,12,13,1,12,28,2,0,75,0,0.53333336,0.6666667,1,5,0,4,1,0,0,4,0,0,0,9,2,0,9,0,0,8,0,9,112,9,2,4,0,3,16,23,17,10,16,3,0,0,2,80,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\BalanceTopImpl.java,com.earth2me.essentials.BalanceTopImpl,class,7,8,1,7,17,1,0,29,5,0.65714294,0.13333334,0.2,7,0,6,1,0,0,6,0,0,0,5,0,0,5,0,0,1,0,2,69,6,2,3,0,0,0,1,18,0,13,4,0,0,1,37,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\EssentialsPlayerListener.java,com.earth2me.essentials.EssentialsPlayerListener$1DelayedClickJumpTask,innerclass,1,1,0,1,2,1,0,14,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,2,1,2,1,1,0,0,0,9,0,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsAntiBuild\src\main\java\com\earth2me\essentials\antibuild\EssentialsConnect.java,com.earth2me.essentials.antibuild.EssentialsConnect,class,8,11,3,8,6,1,0,22,0,0.16666667,1,1,3,0,0,0,0,3,3,0,0,0,2,0,0,2,0,0,2,0,2,39,1,1,0,0,0,10,0,5,2,5,2,0,1,0,21,0,0
