file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-webflux\src\test\java\org\springframework\integration\webflux\outbound\WebFluxRequestExecutingMessageHandlerTests.java,org.springframework.integration.webflux.outbound.WebFluxRequestExecutingMessageHandlerTests$1AttributeFilter,innerclass,5,5,0,5,1,1,0,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,7,1,0,0,0,0,1,0,1,0,1,0,0,0,0,13,0,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-websocket\src\test\java\org\springframework\integration\websocket\client\StompIntegrationTests.java,org.springframework.integration.websocket.client.StompIntegrationTests$ClientConfig,innerclass,29,29,0,29,10,1,0,11,45,0,0,0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,39,10,0,0,0,0,2,0,3,1,3,0,0,0,0,41,9,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-file\src\main\java\org\springframework\integration\file\dsl\RemoteFileStreamingInboundChannelAdapterSpec.java,org.springframework.integration.file.dsl.RemoteFileStreamingInboundChannelAdapterSpec,class,13,14,1,13,12,2,0,9,49,0.72727275,0.054545455,0.054545455,11,0,11,0,0,0,11,2,0,0,1,0,0,1,0,0,0,0,2,45,10,0,1,0,0,0,0,2,0,1,1,0,0,0,89,1025,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\transformer\ClaimCheckTransformerTests.java,org.springframework.integration.transformer.ClaimCheckTransformerTests,class,7,7,0,7,3,1,0,10,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,0,3,3,12,0,12,0,0,0,0,28,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-kafka\src\main\java\org\springframework\integration\kafka\channel\PollableKafkaChannel.java,org.springframework.integration.kafka.channel.PollableKafkaChannel,class,13,18,5,13,38,3,0,35,55,0.7619048,0.35555556,0.35555556,14,1,9,4,1,0,10,0,0,0,3,0,0,3,0,0,1,0,1,113,9,1,11,1,0,14,4,16,1,14,3,0,0,1,85,1,1
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-http\src\main\java\org\springframework\integration\http\inbound\BaseHttpInboundEndpoint.java,org.springframework.integration.http.inbound.BaseHttpInboundEndpoint,class,20,26,6,20,45,2,1,30,495,0.93333334,0.058467742,0.058467742,34,1,18,2,14,0,32,0,1,0,15,3,0,11,4,0,5,0,3,151,20,0,4,0,1,10,0,26,2,19,1,0,0,1,220,1,1
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-ip\src\main\java\org\springframework\integration\ip\tcp\connection\TcpMessageMapper.java,org.springframework.integration.ip.tcp.connection.TcpMessageMapper,class,17,38,21,17,30,1,3,30,73,0.8714286,0.102564104,0.16666667,14,0,9,1,4,0,13,0,2,0,10,0,0,9,1,0,1,0,0,127,7,0,6,2,1,8,0,28,3,19,2,0,0,0,153,1,1
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-xmpp\src\test\java\org\springframework\integration\xmpp\outbound\PresenceSendingMessageHandlerTests.java,org.springframework.integration.xmpp.outbound.PresenceSendingMessageHandlerTests,class,8,8,0,8,4,1,0,13,6,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,1,0,5,0,5,0,0,0,1,36,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-websocket\src\test\java\org\springframework\integration\websocket\TestServerConfig.java,org.springframework.integration.websocket.TestServerConfig,class,16,22,6,16,5,1,2,8,10,0,0,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,28,4,0,0,0,0,1,0,2,0,2,0,1,0,0,32,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-ip\src\test\java\org\springframework\integration\ip\udp\UdpUnicastEndToEndTests.java,org.springframework.integration.ip.udp.UdpUnicastEndToEndTests,class,18,19,1,18,20,1,0,43,26,0.70370364,0.23809524,0.47619048,9,1,7,2,0,0,7,0,0,0,9,1,0,9,0,0,0,0,5,131,2,2,1,5,0,17,20,36,1,26,3,0,0,1,152,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\dsl\flowservices\FlowServiceTests.java,org.springframework.integration.dsl.flowservices.FlowServiceTests$ContextConfiguration,innerclass,5,5,0,5,2,1,0,7,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,4,0,0,0,2,0,0,0,2,9,9,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-ip\src\main\java\org\springframework\integration\ip\tcp\TcpOutboundGateway.java,org.springframework.integration.ip.tcp.TcpOutboundGateway$AsyncReply,innerclass,6,6,0,6,20,1,0,16,10,0.703125,0.4,1,8,0,1,2,0,5,6,0,0,0,8,0,0,8,0,0,7,0,3,89,6,1,2,2,0,5,3,12,0,9,3,0,0,1,92,18,1
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-zookeeper\src\main\java\org\springframework\integration\zookeeper\lock\ZookeeperLockRegistry.java,org.springframework.integration.zookeeper.lock.ZookeeperLockRegistry$ZkLock,innerclass,6,6,0,6,21,1,0,13,23,0.7,0.24444444,0.24444444,10,0,9,0,0,1,10,0,0,0,5,0,0,5,0,0,4,0,4,94,8,1,2,5,1,7,2,13,5,10,3,0,0,1,55,26,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\store\MessageGroupQueueTests.java,org.springframework.integration.store.MessageGroupQueueTests,class,7,8,1,7,21,1,0,39,45,0.9,0,0,10,0,9,1,0,0,9,0,0,0,1,1,0,1,0,0,1,0,3,126,3,4,4,1,0,21,30,33,3,32,5,0,0,4,69,1,2
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-file\src\main\java\org\springframework\integration\file\remote\handler\FileTransferringMessageHandler.java,org.springframework.integration.file.remote.handler.FileTransferringMessageHandler,class,9,12,3,9,23,2,0,23,0,0.63492066,0.5952381,0.7285714,21,0,16,0,5,0,21,0,0,0,3,0,0,2,1,0,2,0,1,77,3,0,1,0,0,4,1,6,0,4,1,0,0,0,120,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-stream\src\test\java\org\springframework\integration\stream\config\ConsoleInboundChannelAdapterParserTests.java,org.springframework.integration.stream.config.ConsoleInboundChannelAdapterParserTests,class,16,16,0,16,5,1,0,22,6,0.6,0.2,0.2,5,1,4,0,0,1,5,0,0,0,2,1,0,1,0,1,1,0,7,61,0,0,0,0,4,21,0,25,0,18,0,0,0,1,55,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-cassandra\src\test\java\org\springframework\integration\cassandra\config\CassandraOutboundAdapterIntegrationTests.java,org.springframework.integration.cassandra.config.CassandraOutboundAdapterIntegrationTests$Config,innerclass,4,4,0,4,0,3,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,9,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\transformer\ProtoTests.java,org.springframework.integration.transformer.ProtoTests$ProtoConfig,innerclass,12,12,0,12,10,1,0,16,45,0,0,0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,32,10,0,0,0,0,8,0,0,0,7,0,0,0,7,24,9,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\gateway\GatewayInvokingMessageHandlerTests.java,org.springframework.integration.gateway.GatewayInvokingMessageHandlerTests$SampleErrorTransformer,innerclass,2,2,0,2,1,1,0,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,1,1,1,0,0,0,0,12,9,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\json\Jackson2JsonInboundMessageMapperTests.java,org.springframework.integration.json.Jackson2JsonInboundMessageMapperTests,class,3,3,0,3,1,2,0,0,0,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-ip\src\main\java\org\springframework\integration\ip\tcp\connection\DefaultTcpNetSSLSocketFactorySupport.java,org.springframework.integration.ip.tcp.connection.DefaultTcpNetSSLSocketFactorySupport,class,2,5,3,2,4,1,0,4,0,0,1,1,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,19,2,0,0,1,0,3,0,1,0,1,1,0,0,0,38,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\main\java\org\springframework\integration\leader\event\OnGrantedEvent.java,org.springframework.integration.leader.event.OnGrantedEvent,class,2,4,2,2,1,3,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\config\xml\DefaultConfiguringBeanFactoryPostProcessorHierarchyTests.java,org.springframework.integration.config.xml.DefaultConfiguringBeanFactoryPostProcessorHierarchyTests,class,5,5,0,5,1,1,0,8,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,2,0,3,0,3,0,0,0,0,28,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-mail\src\test\java\org\springframework\integration\mail\ImapMailReceiverTests.java,org.springframework.integration.mail.ImapMailReceiverTests$1TestReceiver,innerclass,3,3,0,3,5,4,0,7,1,0.33333334,1,1,3,0,1,1,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,21,2,0,0,1,0,0,0,3,0,3,1,0,0,0,27,0,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\channel\registry\HeaderChannelRegistryTests.java,org.springframework.integration.channel.registry.HeaderChannelRegistryTests,class,21,21,0,21,14,2,0,43,40,0.86111104,0.09090909,0.15151516,12,0,12,0,0,0,12,0,0,0,9,0,0,0,0,9,0,0,5,130,0,1,1,0,1,42,14,29,5,38,1,0,2,5,103,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\main\java\org\springframework\integration\config\ExpressionControlBusFactoryBean.java,org.springframework.integration.config.ExpressionControlBusFactoryBean,class,6,6,0,6,3,2,0,2,0,0.25,1,1,2,0,1,0,1,0,2,0,0,0,2,1,0,2,0,0,1,0,0,15,1,0,1,0,0,0,0,4,0,4,1,0,0,0,49,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\main\java\org\springframework\integration\config\FilterAnnotationPostProcessor.java,org.springframework.integration.config.FilterAnnotationPostProcessor,class,13,13,0,13,8,2,0,19,3,0,0,0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3,37,3,0,2,0,0,12,0,9,0,8,1,0,0,0,66,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-webflux\src\test\java\org\springframework\integration\webflux\inbound\WebFluxInboundEndpointTests.java,org.springframework.integration.webflux.inbound.WebFluxInboundEndpointTests,class,6,6,0,6,4,1,0,12,0,0.375,1,1,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,96,0,0,0,0,0,13,0,0,0,2,0,0,2,0,26,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-ip\src\main\java\org\springframework\integration\ip\tcp\connection\DefaultTcpNetConnectionSupport.java,org.springframework.integration.ip.tcp.connection.DefaultTcpNetConnectionSupport$PushBackTcpNetConnection,innerclass,3,3,0,3,5,3,0,3,0,0.5,0.6666667,1,3,0,1,0,1,1,3,0,0,0,4,0,0,4,0,0,2,0,0,22,2,0,1,0,0,1,0,5,1,5,1,0,0,0,25,26,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-jpa\src\main\java\org\springframework\integration\jpa\support\parametersource\PositionSupportingParameterSource.java,org.springframework.integration.jpa.support.parametersource.PositionSupportingParameterSource,interface,1,5,4,1,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-hazelcast\src\main\java\org\springframework\integration\hazelcast\inbound\HazelcastEventDrivenMessageProducer.java,org.springframework.integration.hazelcast.inbound.HazelcastEventDrivenMessageProducer$HazelcastMessageListener,innerclass,6,6,0,6,3,2,0,15,3,0,0,0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,2,0,1,1,1,0,0,0,1,15,18,1
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-ip\src\main\java\org\springframework\integration\ip\util\RegexUtils.java,org.springframework.integration.ip.util.RegexUtils,class,0,2,2,0,2,1,0,1,1,0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,3,0,0,0,0,0,0,0,0,43,17,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-jms\src\main\java\org\springframework\integration\jms\support\JmsMessageHeaderErrorMessageStrategy.java,org.springframework.integration.jms.support.JmsMessageHeaderErrorMessageStrategy,class,5,6,1,5,4,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,17,2,0,2,0,0,1,0,3,0,3,1,0,0,0,39,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\transaction\TransactionInterceptorBuilderTests.java,org.springframework.integration.transaction.TransactionInterceptorBuilderTests$Config,innerclass,6,6,0,6,3,1,0,6,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,2,0,0,0,0,0,0,0,10,9,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-groovy\src\test\java\org\springframework\integration\groovy\GroovyScriptExecutingMessageProcessorTests.java,org.springframework.integration.groovy.GroovyScriptExecutingMessageProcessorTests,class,17,17,0,17,12,2,0,22,26,0.75,0.035714287,0.035714287,8,0,8,0,0,0,8,0,0,0,1,0,0,1,0,0,1,0,5,146,1,2,1,0,0,56,15,60,4,55,1,0,2,2,70,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\main\java\org\springframework\integration\codec\Codec.java,org.springframework.integration.codec.Codec,interface,2,5,3,2,4,1,0,0,6,0,0,0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-zip\src\main\java\org\springframework\integration\zip\transformer\ZipResultType.java,org.springframework.integration.zip.transformer.ZipResultType,enum,0,3,3,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\main\java\org\springframework\integration\support\locks\PassThruLockRegistry.java,org.springframework.integration.support.locks.PassThruLockRegistry$PassThruLock,innerclass,0,0,0,0,7,1,0,0,21,0,0,0,7,0,6,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,1,0,0,0,0,0,0,0,0,22,26,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-ip\src\main\java\org\springframework\integration\ip\tcp\connection\ThreadAffinityClientConnectionFactory.java,org.springframework.integration.ip.tcp.connection.ThreadAffinityClientConnectionFactory$TcpThreadConnection,innerclass,10,10,0,10,30,2,0,26,0,0.06666667,0.8689655,0.8689655,30,0,29,0,0,1,30,0,0,0,1,0,0,1,0,0,1,0,0,91,19,0,0,0,0,1,0,1,1,1,0,0,0,0,63,10,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-ws\src\main\java\org\springframework\integration\ws\MarshallingWebServiceOutboundGateway.java,org.springframework.integration.ws.MarshallingWebServiceOutboundGateway,class,12,19,7,12,14,5,0,9,78,0,0,0,13,0,11,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,60,2,0,1,0,0,7,0,2,1,1,1,0,1,0,88,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\main\java\org\springframework\integration\dsl\IntegrationFlowExtension.java,org.springframework.integration.dsl.IntegrationFlowExtension$StandardIntegrationFlowExtension,innerclass,2,2,0,2,2,2,0,2,0,0,1,1,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,11,0,0,0,0,0,1,0,1,1,1,0,0,0,0,13,10,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\handler\SendTimeoutConfigurationTests.java,org.springframework.integration.handler.SendTimeoutConfigurationTests,class,7,8,1,7,6,1,0,5,15,0.8333333,0,0,6,0,5,1,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,21,1,0,0,0,0,6,5,0,0,1,0,0,0,0,20,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\handler\MethodInvokingHeaderEnricherTests.java,org.springframework.integration.handler.MethodInvokingHeaderEnricherTests,class,8,8,0,8,6,1,0,18,10,0,0,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,68,0,0,0,1,0,41,0,21,0,21,1,0,1,0,42,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\aggregator\MethodInvokingReleaseStrategyTests.java,org.springframework.integration.aggregator.MethodInvokingReleaseStrategyTests$11TestReleaseStrategy,innerclass,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-ip\src\main\java\org\springframework\integration\ip\tcp\connection\CachingClientConnectionFactory.java,org.springframework.integration.ip.tcp.connection.CachingClientConnectionFactory,class,18,24,6,18,59,6,0,58,0,0.6792453,0.592006,0.81523377,53,0,52,1,0,0,52,0,0,0,3,0,0,3,0,0,3,0,0,254,28,0,3,2,0,3,1,4,0,4,1,0,1,0,205,1,1
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-ip\src\main\java\org\springframework\integration\ip\tcp\connection\TcpConnectionSupport.java,org.springframework.integration.ip.tcp.connection.TcpConnectionSupport,class,19,56,37,19,75,1,7,52,714,0.93902427,0.0634278,0.18893388,41,0,30,2,7,2,39,0,1,0,24,0,0,23,1,0,9,0,5,272,16,3,11,2,3,21,4,45,10,35,3,0,0,1,209,1025,7
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-mail\src\test\java\org\springframework\integration\mail\config\FailedMailConfigurationTests.java,org.springframework.integration.mail.config.FailedMailConfigurationTests,class,3,3,0,3,2,1,0,3,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,2,40,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-amqp\src\main\java\org\springframework\integration\amqp\inbound\AmqpInboundChannelAdapter.java,org.springframework.integration.amqp.inbound.AmqpInboundChannelAdapter$BatchListener,innerclass,12,12,0,12,13,2,0,25,3,0.6666667,NaN,NaN,3,0,1,2,0,0,1,0,0,0,1,0,0,1,0,0,1,0,2,81,5,0,5,3,0,1,1,12,1,15,5,0,0,5,39,4,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-jmx\src\main\java\org\springframework\integration\jmx\config\MBeanTreePollingChannelAdapterParser.java,org.springframework.integration.jmx.config.MBeanTreePollingChannelAdapterParser,class,8,9,1,8,9,2,0,14,1,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,35,2,0,1,0,0,18,0,6,0,4,2,0,0,0,42,1,3
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\splitter\StreamingSplitterTests.java,org.springframework.integration.splitter.StreamingSplitterTests$IterableTestBean$Anonymous2,anonymous,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-jdbc\src\main\java\org\springframework\integration\jdbc\channel\PostgresSubscribableChannel.java,org.springframework.integration.jdbc.channel.PostgresSubscribableChannel,class,15,17,2,15,26,2,0,31,86,0.84491974,0.16666667,0.30769232,17,0,10,4,3,0,13,0,0,0,11,2,0,11,0,0,6,0,3,122,15,1,4,2,0,9,3,18,1,19,4,0,0,6,164,1,1
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\test\java\org\springframework\integration\gateway\GatewayInterfaceTests.java,org.springframework.integration.gateway.GatewayInterfaceTests$AutoCreateChannelGateway,interface,2,2,0,2,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-stream\src\main\java\org\springframework\integration\stream\ByteStreamReadingMessageSource.java,org.springframework.integration.stream.ByteStreamReadingMessageSource,class,3,4,1,3,12,2,0,5,5,0.6666667,0.33333334,0.6666667,6,0,5,0,1,0,6,0,0,0,4,0,0,4,0,0,2,0,1,60,5,0,1,2,0,2,9,12,0,7,3,0,0,0,51,1,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-core\src\main\java\org\springframework\integration\dsl\Transformers.java,org.springframework.integration.dsl.Transformers,class,30,32,2,30,44,2,0,29,630,0.9722222,0,0,36,36,35,0,0,1,36,0,0,0,1,1,0,1,0,0,1,0,17,150,37,0,7,0,0,1,0,10,0,13,2,0,1,6,97,1025,0
C:\Users\abhi\Downloads\Files\spring_integration\spring-integration\spring-integration-scripting\src\test\java\org\springframework\integration\scripting\config\jsr223\Int3164Jsr223RefreshTests.java,org.springframework.integration.scripting.config.jsr223.Int3164Jsr223RefreshTests,class,11,12,1,11,6,1,0,17,0,0.5,0.6666667,1,3,2,3,0,0,0,3,0,0,0,4,2,0,4,0,0,0,0,3,32,0,1,1,0,0,7,5,3,2,5,2,0,0,0,30,1,0
