file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\ResponseStore.java,org.eclipse.jdt.ls.core.internal.handlers.ResponseStore$Anonymous1,anonymous,0,0,0,0,3,1,0,1,0,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7,-1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\salut\src\main\java\java\Foo2.java,Foo2,class,1,1,0,1,5,1,0,0,10,1,NaN,NaN,5,0,1,4,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,14,1,0,0,0,0,1,0,1,0,1,0,0,0,0,45,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\salut\src\main\java\org\sample\Foo4.java,Foo4,class,0,0,0,0,4,1,0,3,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,1,3,0,0,0,2,0,0,0,38,0,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\GetRefactorEditHandler.java,org.eclipse.jdt.ls.core.internal.handlers.GetRefactorEditHandler$GetRefactorEditParams,innerclass,2,2,0,2,3,1,0,0,0,0.25,1,1,3,0,3,0,0,0,3,0,0,0,4,0,4,0,0,0,0,0,0,18,0,0,0,0,0,0,0,4,0,4,0,0,0,0,12,9,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.filesystem\src\org\eclipse\jdt\ls\core\internal\filesystem\JLSFsUtils.java,org.eclipse.jdt.ls.core.internal.filesystem.JLSFsUtils,class,4,7,3,4,29,1,0,26,14,0.71875,0.14285715,0.14285715,8,7,2,1,0,5,7,0,0,0,4,4,0,0,0,4,4,0,8,91,21,3,5,0,0,3,7,12,0,9,4,0,0,0,117,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\SendNotificationTest.java,org.eclipse.jdt.ls.core.internal.SendNotificationTest,class,12,12,0,12,8,1,0,24,0,0.33333334,0.73333335,1,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,6,79,0,1,0,3,1,14,11,14,0,14,2,1,0,1,59,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceSymbolHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceSymbolHandlerTest,class,8,9,1,8,32,2,0,41,171,0,0,0,19,0,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,186,0,2,3,0,1,96,28,50,10,60,1,0,0,18,95,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\JDTUtilsTest.java,org.eclipse.jdt.ls.core.internal.JDTUtilsTest,class,16,18,2,16,16,2,0,69,91,0,0,0,14,0,12,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,19,157,3,0,2,1,2,61,7,49,5,44,1,1,0,1,108,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\BasicFileDetectorTest.java,org.eclipse.jdt.ls.core.internal.managers.BasicFileDetectorTest,class,4,5,1,4,14,1,0,39,91,0,0,0,14,0,12,2,0,0,12,0,1,0,0,0,0,0,0,0,0,0,23,174,2,0,0,7,0,92,30,48,25,48,1,0,0,2,66,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\CallHierarchyHandler.java,org.eclipse.jdt.ls.core.internal.handlers.CallHierarchyHandler,class,33,35,2,33,75,1,0,84,116,0.875,0,0,16,0,3,13,0,0,3,0,0,0,2,2,0,2,0,0,0,0,16,277,31,5,25,4,1,12,14,69,0,64,3,0,0,3,115,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\foldingRange\src\main\java\org\sample\SimpleFoldingRange.java,org.sample.SimpleFoldingRange,class,0,0,0,0,3,1,0,3,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,1,0,0,1,0,1,0,0,0,11,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\UnresolvedMethodsQuickFixTest.java,org.eclipse.jdt.ls.core.internal.correction.UnresolvedMethodsQuickFixTest,class,11,11,0,11,92,3,0,18,0,0,1,1,92,0,92,0,0,0,92,0,0,0,1,0,0,1,0,0,0,0,3,3718,0,0,0,2,0,3102,0,703,0,474,1,0,0,0,252,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\gradle\subprojects\project1\src\main\java\project1\Test1.java,project1.Test1,class,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests.syntaxserver\src\org\eclipse\jdt\ls\core\internal\syntaxserver\AbstractSyntaxProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.syntaxserver.AbstractSyntaxProjectsManagerBasedTest,class,17,19,2,17,17,1,1,44,49,0.85227275,0.054545455,0.10909091,11,0,2,0,9,0,11,0,0,0,8,0,0,1,7,0,0,0,6,128,10,1,1,1,0,3,0,17,0,16,2,3,0,1,71,1025,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\DiagnosticsState.java,org.eclipse.jdt.ls.core.internal.DiagnosticsState$ErrorLevel,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\InvertBooleanUtility.java,org.eclipse.jdt.ls.core.internal.corrections.InvertBooleanUtility,class,33,37,4,33,140,1,0,99,171,0.94736844,0,0,19,19,4,15,0,0,4,0,0,0,1,1,1,0,0,0,1,0,62,531,72,13,64,0,11,7,20,140,7,118,4,1,1,0,173,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\JdtDomModels.java,org.eclipse.jdt.ls.core.internal.handlers.JdtDomModels$LspVariableBinding,innerclass,2,2,0,2,4,1,0,9,4,0.5416667,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,6,0,6,0,0,0,0,0,1,29,0,0,0,0,0,0,0,11,0,7,0,0,0,1,14,9,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceSymbolHandler.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceSymbolHandler$SearchSymbolParams,innerclass,1,1,0,1,1,2,0,0,0,0.6666667,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,3,0,0,0,0,11,9,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\DisassemblerContentProvider.java,org.eclipse.jdt.ls.core.internal.DisassemblerContentProvider,class,9,10,1,9,7,1,0,9,3,0.6666667,0,0,3,1,3,0,0,0,3,0,0,0,2,2,1,1,0,0,2,0,4,33,4,0,2,2,0,5,0,7,3,5,2,0,0,0,52,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\hello\src\org\sample\Baz.java,org.sample.Baz,class,0,0,0,0,2,1,0,0,1,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests.syntaxserver\projects\maven\salut4\src\main\java\java\TestSyntaxError.java,java.TestSyntaxError,class,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\CompletionRankingProviderTest.java,org.eclipse.jdt.ls.core.internal.handlers.CompletionRankingProviderTest$TestRankingProvider,innerclass,7,7,0,7,2,1,0,5,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,2,4,3,0,2,0,0,0,0,18,0,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,class,27,177,150,27,55,1,57,127,344,0.9226191,0.04232804,0.0952381,28,0,2,0,26,0,28,0,0,0,12,3,1,4,7,0,3,0,13,350,20,5,3,10,1,26,5,55,9,50,3,4,1,1,179,1025,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\salut6\src\test\java\org\sample\MyTest2.java,org.sample.MyTest2,class,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\decompiler\FernFlowerDecompiler.java,org.eclipse.jdt.ls.core.internal.decompiler.FernFlowerDecompiler,class,12,13,1,12,12,2,0,17,8,0.6,0,0,5,1,1,1,3,0,4,0,0,0,1,1,1,0,0,0,1,0,1,135,5,5,1,0,0,13,7,17,7,18,2,1,2,2,63,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\NavigateToDeclarationHandler.java,org.eclipse.jdt.ls.core.internal.handlers.NavigateToDeclarationHandler,class,17,20,3,17,24,1,0,36,0,0,1,1,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,12,65,10,0,13,2,2,1,1,17,1,15,4,0,0,0,51,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\declaration-test\src\Vehicle.java,Vehicle,class,2,4,2,2,2,1,1,1,1,0.5,0,0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,9,2,0,0,0,0,0,2,0,1,1,0,0,0,0,6,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\hello\src\org\sample\IFoo.java,org.sample.IFoo,interface,0,2,2,0,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\filesystem\JLSFsUtilsTest.java,org.eclipse.jdt.ls.core.internal.filesystem.JLSFsUtilsTest,class,4,4,0,4,5,1,0,6,10,0,0,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,3,0,1,0,1,0,0,0,0,27,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\semantic-tokens\src\main\java\foo\Constructors.java,foo.TestSealedInterface$TestPermits,innerclass,1,1,0,1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\singlefile\simple\test\Test.java,Test,class,0,9,5,4,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\gradle\null-analysis\src\main\java\foo\bar\TestJavax.java,foo.bar.TestJavax,class,4,5,1,4,6,2,0,4,10,0.8,0,0,5,1,3,0,0,2,5,0,0,0,1,0,0,1,0,0,0,0,0,31,2,0,1,0,0,1,0,1,0,2,1,0,2,0,15,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\InferSelectionHandler.java,org.eclipse.jdt.ls.core.internal.handlers.InferSelectionHandler$SelectionInfo,innerclass,0,0,0,0,2,1,0,0,0,0.125,1,1,2,0,2,0,0,0,2,0,0,0,4,0,4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,4,0,4,0,0,0,0,6,9,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\GetterSetterQuickFixTest.java,org.eclipse.jdt.ls.core.internal.correction.GetterSetterQuickFixTest,class,10,10,0,10,7,3,0,11,0,0.42857143,1,1,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,1,346,0,0,0,0,0,301,0,45,0,32,0,0,0,0,63,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\lsp\ExecuteCommandProposedClient.java,org.eclipse.jdt.ls.core.internal.lsp.ExecuteCommandProposedClient,interface,3,6,3,3,2,1,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\HoverInfoProvider.java,org.eclipse.jdt.ls.core.internal.HoverInfoProvider$HoverException,innerclass,3,3,0,3,2,2,0,0,1,1,0,0,2,0,2,0,0,0,2,0,0,1,1,1,0,1,0,0,1,0,0,9,1,0,0,0,0,1,1,1,0,1,0,0,0,0,16,2,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JobHelpers.java,org.eclipse.jdt.ls.core.internal.JobHelpers$LoadingGradleVersionJobMatcher,innerclass,3,3,0,3,1,1,0,3,0,1,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,6,1,0,0,0,0,1,0,1,0,1,0,0,0,0,14,8,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\UnresolvedVariablesQuickFixTest.java,org.eclipse.jdt.ls.core.internal.correction.UnresolvedVariablesQuickFixTest,class,13,13,0,13,49,3,0,19,0,0.48979592,1,1,49,0,49,0,0,0,49,0,0,0,2,0,0,2,0,0,0,0,3,2116,0,0,0,2,0,1757,0,424,0,276,1,0,0,0,204,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\codemanipulation\PartialSortMembersOperation.java,org.eclipse.jdt.ls.core.internal.codemanipulation.PartialSortMembersOperation,class,11,14,3,11,9,1,0,11,8,0.73333335,0.16666667,0.16666667,5,0,2,1,1,1,4,0,0,0,3,1,1,2,0,0,1,0,0,150,7,0,3,0,2,1,3,10,0,10,1,2,0,0,68,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\Environment.java,org.eclipse.jdt.ls.core.internal.Environment,class,1,3,2,1,10,1,0,6,6,0,0,0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,28,6,0,4,0,0,0,0,4,0,2,1,0,0,0,23,17,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\commands\VmCommand.java,org.eclipse.jdt.ls.core.internal.commands.VmCommand$VmInstall,innerclass,0,0,0,0,1,1,0,0,0,0.25,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,4,0,0,0,0,0,0,11,0,0,0,0,0,0,0,3,0,4,0,0,0,0,7,25,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\testbundle\src\testbundle\Activator.java,testbundle.Activator,class,2,2,0,2,2,1,0,1,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\CancellableProgressMonitor.java,org.eclipse.jdt.ls.core.internal.CancellableProgressMonitor,class,2,5,3,2,7,2,2,3,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,1,0,0,28,4,0,1,1,0,0,0,2,0,2,2,0,0,0,27,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\ChangeUtil.java,org.eclipse.jdt.ls.core.internal.ChangeUtil,class,48,57,9,48,85,1,0,112,276,0.9583333,0,0,24,24,6,18,0,0,6,0,0,0,2,2,0,2,0,0,2,0,45,328,27,5,28,0,5,3,5,72,2,72,3,0,0,5,167,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceExecuteCommandHandler.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceExecuteCommandHandler$DelegateCommandHandlerDescriptor,innerclass,4,4,0,4,10,1,0,11,7,0.6666667,0.26666668,0.6666667,6,1,6,0,0,0,6,0,0,1,5,0,0,5,0,0,1,0,5,57,7,0,1,1,0,6,0,10,4,10,3,0,0,1,46,10,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\AbstractQuickFixTest.java,org.eclipse.jdt.ls.core.internal.correction.AbstractQuickFixTest,class,20,79,59,20,59,2,35,103,270,0.9166667,0.012987013,0.025974026,24,5,5,2,17,0,22,0,0,0,3,0,0,3,0,0,0,0,25,257,17,9,15,0,2,37,12,55,17,63,4,0,1,12,131,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\filesystem\MavenProjectMetadataFileTest.java,org.eclipse.jdt.ls.core.internal.filesystem.MavenProjectMetadataFileTest,class,13,13,0,13,9,3,0,38,28,0.875,0,0,8,1,8,0,0,0,8,0,0,0,3,2,1,2,0,0,2,0,11,128,2,0,0,0,0,25,2,52,5,47,1,0,0,0,64,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\codemanipulation\GenerateGetterAndSetterTest.java,org.eclipse.jdt.ls.core.internal.codemanipulation.GenerateGetterAndSetterTest,class,13,14,1,13,22,3,0,27,231,0,0,0,22,0,16,6,0,0,16,0,0,0,0,0,0,0,0,0,0,0,17,154,3,0,0,2,0,405,3,56,26,56,1,0,0,0,150,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\LocalCorrectionsSubProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.LocalCorrectionsSubProcessor,class,74,76,2,74,204,1,0,167,325,1,0,0,26,26,18,8,0,0,18,0,0,0,1,1,0,1,0,0,1,0,61,901,27,26,65,8,17,19,43,303,14,265,6,0,0,0,250,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\InvertVariableTest.java,org.eclipse.jdt.ls.core.internal.refactoring.InvertVariableTest,class,13,13,0,13,4,4,0,12,0,0.33333334,1,1,4,0,4,0,0,0,4,0,0,0,3,1,0,3,0,0,1,0,4,86,0,0,0,0,0,58,3,22,0,19,0,0,0,0,58,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\PasteEventHandler.java,org.eclipse.jdt.ls.core.internal.handlers.StringRangeFinder,class,6,7,1,6,11,2,0,8,0,0.375,0.5,1,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,1,29,3,0,2,1,4,0,0,8,0,6,2,0,0,0,27,16,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\hello\src\test1\SignatureHelp2097.java,test1.Result,class,0,1,1,0,6,1,0,0,0,0,1,1,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,21,6,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\BundleUtils.java,org.eclipse.jdt.ls.core.internal.handlers.BundleUtils$Anonymous1,anonymous,2,2,0,2,3,1,0,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,2,0,0,1,0,0,0,0,1,0,0,0,8,-1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\InvisibleProjectImporter.java,org.eclipse.jdt.ls.core.internal.managers.InvisibleProjectImporter$Anonymous1,anonymous,4,4,0,4,2,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0,1,0,0,0,0,0,0,1,0,0,0,11,-1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\InvisibleProjectImporter.java,org.eclipse.jdt.ls.core.internal.managers.InvisibleProjectImporter,class,25,30,5,25,97,3,0,137,274,0.9166667,0,0,24,21,12,12,0,0,12,0,0,0,1,1,1,0,0,0,1,0,77,479,48,9,22,6,0,15,15,100,9,92,3,1,1,4,204,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\decompiler\FernFlowerDecompiler.java,org.eclipse.jdt.ls.core.internal.decompiler.FernFlowerDecompiler$BytecodeProvider,innerclass,5,5,0,5,10,1,0,5,2,0.5,0.6666667,1,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,0,0,3,38,5,0,4,2,0,0,0,4,0,2,1,0,0,0,20,8,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\hello\src\org\sample\Highlight.java,org.sample.FooInterface,interface,0,1,1,0,2,1,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\cleanup\InstanceofPatternMatch.java,org.eclipse.jdt.ls.core.internal.cleanup.InstanceofPatternMatch,class,4,5,1,4,4,1,0,4,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,15,4,0,1,0,0,1,0,1,0,1,1,0,0,0,31,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\javadoc-image-extraction-without-any\src\main\java\foo\JavaDocJarTest.java,JavaDocJarTest,class,0,1,0,1,1,1,0,0,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\ISourceDownloader.java,org.eclipse.jdt.ls.core.internal.managers.ISourceDownloader,interface,3,9,6,3,3,1,0,0,3,1,0,0,3,0,2,0,0,1,3,0,0,0,3,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,3,3,0,3,0,0,0,0,81,1,0
