file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\MyTestModelStore.java,io.github.dunwu.javatech.reflections.MyTestModelStore$io$github$dunwu$javatech$reflections$TestModel$C3$annotations$io_github_dunwu_javatech_reflections_TestModel$AC2,interface,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-others\javatech-zookeeper\src\main\java\io\github\dunwu\javatech\zk\dlock\ZookeeperReentrantDistributedLock.java,io.github.dunwu.javatech.zk.dlock.ZookeeperReentrantDistributedLock,class,6,8,2,6,7,1,0,7,0,0.5,1,1,4,0,4,0,0,0,4,0,0,0,7,4,1,6,0,0,4,0,1,61,2,0,0,3,0,1,2,7,1,7,1,0,1,0,51,1,3
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\template\VelocityHelloWorld.java,io.github.dunwu.javaee.oss.template.VelocityHelloWorld,class,3,3,0,3,1,1,0,6,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,8,0,4,1,4,0,0,0,0,23,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-cache\src\test\java\io\github\dunwu\javatech\cache\LRUCacheTest.java,io.github.dunwu.javatech.cache.LRUCacheTest,class,2,2,0,2,1,1,0,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,5,9,1,0,1,0,0,0,0,10,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\java\samples\LexicalPreservation.java,io.github.dunwu.javatech.java.samples.LexicalPreservation,class,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-listener\src\main\java\io\github\dunwu\javaee\listener\bean\PersonInfo.java,io.github.dunwu.javaee.listener.bean.PersonInfo,class,1,3,2,1,9,1,0,2,11,0.75,0.23809524,0.23809524,7,0,7,0,0,0,7,0,0,0,4,1,0,4,0,0,1,0,0,30,5,0,1,0,2,0,1,4,0,4,1,0,0,0,24,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\MoreTests.java,io.github.dunwu.javatech.reflections.MoreTests$Anonymous1,anonymous,1,1,0,1,2,1,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\MyTestModelStore.java,io.github.dunwu.javatech.reflections.MyTestModelStore$io$github$dunwu$javatech$reflections$TestModel$AM1$methods$value,interface,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-mq\javatech-rocketmq\src\main\java\io\github\dunwu\javatech\rocketmq\batch\BatchProducer.java,io.github.dunwu.javatech.rocketmq.batch.BatchProducer,class,2,2,0,2,2,1,0,8,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,11,1,3,0,3,1,0,0,0,16,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\mail\sendHtmlMail.java,io.github.dunwu.javaee.oss.mail.sendHtmlMail,class,8,8,0,8,1,1,0,16,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,7,7,0,7,0,0,7,0,0,41,0,0,0,0,0,21,0,17,1,16,0,0,0,0,56,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\test\junit5\AssertionsTests.java,io.github.dunwu.javatech.test.junit5.AssertionsTests$Person,innerclass,0,0,0,0,5,1,0,0,0,0.4,0.6,1,5,0,0,0,0,5,5,0,0,0,2,0,0,2,0,0,0,0,0,20,2,0,0,0,0,0,0,4,0,2,0,0,0,0,8,8,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\encode\digest\ShaCoder.java,io.github.dunwu.javaee.oss.encode.digest.ShaCoder,class,3,4,1,3,3,1,0,10,3,0,0,0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,25,2,0,0,0,0,3,0,4,1,4,0,0,1,0,33,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\bean\BeanConvertTest.java,io.github.dunwu.javatech.bean.BeanConvertTest$Sex,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\test\junit5\ParameterizedTests.java,io.github.dunwu.javatech.test.junit5.ParameterizedTests,class,4,4,0,4,1,1,0,2,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,7,0,1,1,1,0,0,1,1,17,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-mq\javatech-rocketmq\src\main\java\io\github\dunwu\javatech\rocketmq\simple\Consumer.java,io.github.dunwu.javatech.rocketmq.simple.Consumer$Anonymous1,anonymous,3,3,0,3,1,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\CombinedTestModel.java,io.github.dunwu.javatech.reflections.CombinedTestModel$Impl,innerclass,3,3,0,3,1,2,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-session\src\main\java\io\github\dunwu\javaee\cookie\DeleteCookies.java,io.github.dunwu.javaee.cookie.DeleteCookies,class,6,7,1,6,6,2,0,11,3,1,0,0,3,0,2,0,1,0,3,0,0,0,1,1,0,1,0,0,1,0,0,37,0,1,2,0,1,19,4,9,4,7,3,0,0,0,47,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-mq\javatech-rocketmq\src\main\java\io\github\dunwu\javatech\rocketmq\filter\FilterProducer.java,io.github.dunwu.javatech.rocketmq.filter.FilterProducer,class,3,3,0,3,2,1,0,8,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,0,1,0,0,1,11,2,5,3,5,1,0,0,0,19,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\MoreTestsModel.java,io.github.dunwu.javatech.reflections.MoreTestsModel$SingleName,innerclass,1,1,0,1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,9,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\java-distributed\java-load-balance\src\main\java\io\github\dunwu\distributed\ConsistentHashLoadBalance.java,io.github.dunwu.distributed.ConsistentHashLoadBalance$ConsistentHashSelector,innerclass,5,5,0,5,8,1,0,8,1,0.5,0,0,3,0,1,1,0,1,2,0,0,0,2,0,0,2,0,0,2,0,4,31,2,3,2,0,0,0,6,10,1,8,3,0,0,0,27,26,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-mq\javatech-rocketmq\src\main\java\io\github\dunwu\javatech\rocketmq\scheduled\ScheduledMessageConsumer.java,io.github.dunwu.javatech.rocketmq.scheduled.ScheduledMessageConsumer,class,2,2,0,2,1,1,0,4,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,3,0,1,0,1,0,1,0,0,15,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-filter\src\main\java\io\github\dunwu\javaee\filter\wrapper\CacheResponseWrapper.java,io.github.dunwu.javaee.filter.wrapper.CacheResponseWrapper,class,2,3,1,2,6,2,0,2,0,0.16666667,0.6666667,0.6666667,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,21,2,0,0,0,0,0,0,2,0,1,0,0,0,0,22,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\VfsTest.java,io.github.dunwu.javatech.reflections.VfsTest,class,7,8,1,7,12,1,0,31,21,0,0,0,7,0,6,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,84,0,2,0,3,0,18,0,17,2,14,1,0,0,0,44,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-mq\javatech-kafka\src\main\java\io\github\dunwu\javatech\kafka\ProducerDemo.java,io.github.dunwu.javatech.kafka.ProducerDemo,class,3,3,0,3,3,1,0,5,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,28,0,1,0,1,0,7,6,5,2,5,2,0,0,0,17,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\ReflectionsTest.java,io.github.dunwu.javatech.reflections.ReflectionsTest$Match,innerclass,2,2,0,2,1,2,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1034,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-mq\javatech-kafka-springboot\src\main\java\io\github\dunwu\javatech\config\KafkaConsumerConfig.java,io.github.dunwu.javatech.config.KafkaConsumerConfig,class,11,12,1,11,4,1,0,7,6,0.75,0,0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,32,4,0,0,0,0,8,4,3,0,4,0,0,0,0,17,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\seriralize\json\jackson\JacksonPerformanceTests.java,io.github.dunwu.javatech.seriralize.json.jackson.JacksonPerformanceTests,class,5,6,1,5,4,1,0,11,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,2,1,0,2,0,0,2,0,4,23,1,2,0,0,1,1,6,11,2,10,1,0,0,0,40,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\jms\JMSReceiver.java,io.github.dunwu.javaee.oss.jms.JMSReceiver,class,7,7,0,7,6,1,0,10,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,1,2,2,0,2,1,7,1,6,3,0,0,0,28,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-filter\src\main\java\io\github\dunwu\javaee\filter\UploadFilter.java,io.github.dunwu.javaee.filter.UploadFilter,class,6,6,0,6,1,2,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,17,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\image\QRCodeUtil.java,io.github.dunwu.javaee.oss.image.QRCodeUtil,class,10,11,1,10,3,1,0,15,1,0,0,0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,21,2,0,0,1,0,0,0,7,0,7,1,0,0,0,46,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-others\javatech-ruleengine\src\main\java\io\github\dunwu\javatech\rule\mvel\RuleEngineBuilder.java,io.github.dunwu.javatech.rule.mvel.RuleEngineBuilder,class,4,5,1,4,8,1,0,5,0,0.125,0.71428573,0.71428573,8,1,7,1,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,32,7,0,0,0,0,0,0,1,0,1,0,0,0,0,23,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\main\java\io\github\dunwu\javatech\bean\sample\Person.java,io.github.dunwu.javatech.bean.sample.Person,class,0,1,1,0,7,1,0,0,0,0.61904764,0.52380955,0.71428573,7,0,7,0,0,0,7,0,0,0,3,1,0,3,0,0,1,0,0,26,3,0,0,0,0,3,1,5,2,3,0,0,0,0,17,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\java-distributed\java-load-balance\src\main\java\io\github\dunwu\distributed\WeightRoundRobinLoadBalance.java,io.github.dunwu.distributed.WeightRoundRobinLoadBalance,class,5,6,1,5,10,2,0,20,0,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,3,1,0,3,0,0,1,0,1,82,2,1,4,1,0,0,5,19,1,13,3,0,1,1,41,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-others\javatech-cli\src\main\java\io\github\dunwu\javatech\constant\AnsiBgColor.java,io.github.dunwu.javatech.constant.AnsiBgColor,enum,0,1,1,0,3,1,0,0,0,0,1,1,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,11,2,0,0,0,0,17,0,1,0,1,0,0,0,0,35,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\encode\encrypt\RSACoder.java,io.github.dunwu.javaee.oss.encode.encrypt.RSACoder,class,3,4,1,3,12,1,0,34,1,0.6666667,0.4,0.4,11,1,10,1,0,0,10,0,0,0,3,2,2,1,0,0,2,0,13,93,9,0,0,0,0,18,1,37,9,37,0,0,1,0,66,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-listener\src\main\java\io\github\dunwu\javaee\listener\MyHttpSessionBindingListener.java,io.github.dunwu.javaee.listener.MyHttpSessionBindingListener,class,3,3,0,3,2,1,0,3,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,0,0,0,0,0,2,0,1,0,1,0,0,0,0,19,1,2
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-filter\src\main\java\io\github\dunwu\javaee\filter\test\GZipTest.java,io.github.dunwu.javaee.filter.test.GZipTest,class,1,2,1,1,2,1,0,8,1,0,0,0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0,0,9,0,5,3,5,0,0,0,0,20,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-mq\javatech-rocketmq\src\main\java\io\github\dunwu\javatech\rocketmq\transaction\TransactionConsumer.java,io.github.dunwu.javatech.rocketmq.transaction.TransactionConsumer,class,2,2,0,2,1,1,0,5,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,4,0,1,0,1,0,1,0,0,14,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\java\samples\CommentGenerator.java,io.github.dunwu.javatech.java.samples.CommentGenerator,class,5,6,1,5,3,2,0,20,3,0.6666667,NaN,NaN,3,3,1,2,0,0,1,0,0,0,2,2,0,2,0,0,2,0,2,27,2,0,0,0,0,5,3,6,2,8,0,0,1,2,52,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\ReflectionsTest.java,io.github.dunwu.javatech.reflections.ReflectionsTest$Anonymous3,anonymous,1,1,0,1,2,1,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\main\java\io\github\dunwu\javatech\seriralize\util\DateUtil.java,io.github.dunwu.javatech.seriralize.util.DateUtil,class,1,1,0,1,16,2,0,18,6,0,0,0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,78,4,0,0,0,0,12,12,28,12,18,1,0,0,0,30,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\ReflectionsTest.java,io.github.dunwu.javatech.reflections.ReflectionsTest$Anonymous4,anonymous,1,1,0,1,2,1,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\ReflectionsTest.java,io.github.dunwu.javatech.reflections.ReflectionsTest$Anonymous1,anonymous,1,1,0,1,2,1,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\ReflectionsTest.java,io.github.dunwu.javatech.reflections.ReflectionsTest$Anonymous2,anonymous,1,1,0,1,2,1,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\java-distributed\java-rate-limit\src\main\java\io\github\dunwu\distributed\ratelimit\LeakyBucketRateLimiter.java,io.github.dunwu.distributed.ratelimit.LeakyBucketRateLimiter,class,1,2,1,1,4,1,0,5,0,0.25,1,1,2,0,2,0,0,0,2,0,0,1,4,0,0,4,0,0,3,0,4,28,3,0,1,0,2,0,4,7,5,6,1,0,0,0,27,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\ReflectionsTest.java,io.github.dunwu.javatech.reflections.ReflectionsTest$Anonymous7,anonymous,0,0,0,0,3,1,0,6,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,9,2,1,0,0,0,0,0,1,0,1,2,0,0,0,9,-1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\main\java\io\github\dunwu\javatech\bean\sample\User.java,io.github.dunwu.javatech.bean.sample.User,class,1,4,3,1,6,1,0,0,3,0.5,0.4,0.6666667,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,24,4,0,0,0,0,0,0,4,0,2,0,0,0,0,8,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\ReflectionsTest.java,io.github.dunwu.javatech.reflections.ReflectionsTest$Anonymous5,anonymous,1,1,0,1,2,1,0,2,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,1,1,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\ReflectionsTest.java,io.github.dunwu.javatech.reflections.ReflectionsTest$Anonymous6,anonymous,1,1,0,1,2,1,0,3,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,-1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-mq\javatech-rocketmq\src\main\java\io\github\dunwu\javatech\rocketmq\order\OrderedConsumer.java,io.github.dunwu.javatech.rocketmq.order.OrderedConsumer$Anonymous1,anonymous,3,3,0,3,5,1,0,7,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,22,5,0,4,0,4,2,10,1,5,1,1,0,0,0,14,-1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\main\java\io\github\dunwu\javatech\jmh\StringBuilderBenchmark.java,io.github.dunwu.javatech.jmh.StringBuilderBenchmark,class,11,12,1,11,5,1,0,8,3,0,0,0,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20,0,2,0,0,0,2,9,6,0,5,1,0,0,0,15,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-servlet\src\main\java\io\github\dunwu\javaee\servlet\ThreadSafetyServlet.java,io.github.dunwu.javaee.servlet.ThreadSafetyServlet,class,3,3,0,3,3,2,0,4,0,0.5,1,1,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,1,17,0,0,0,1,0,6,2,3,2,2,1,0,0,0,27,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-others\javatech-ruleengine\src\main\java\io\github\dunwu\javatech\rule\mvel\RuleEngineParams.java,io.github.dunwu.javatech.rule.mvel.RuleEngineParams,class,0,4,4,0,13,1,0,0,42,0.7692308,0.23076923,1,13,0,13,0,0,0,13,0,0,0,6,0,0,5,1,0,0,0,0,52,6,0,0,0,0,0,0,12,0,6,0,0,0,0,36,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\java-distributed\java-rate-limit\src\main\java\io\github\dunwu\distributed\ratelimit\RateLimiter.java,io.github.dunwu.distributed.ratelimit.RateLimiter,interface,0,7,7,0,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\encode\digest\MdCoder.java,io.github.dunwu.javaee.oss.encode.digest.MdCoder$MdTypeEn,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-taglib\src\main\java\io\github\dunwu\javaee\taglib\tags2\MultiTag.java,io.github.dunwu.javaee.taglib.tags2.MultiTag,class,1,1,0,1,5,2,0,3,0,0.4,0.6,1,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,19,2,0,0,0,1,3,0,2,2,2,0,0,0,0,14,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-mq\javatech-rocketmq\src\main\java\io\github\dunwu\javatech\rocketmq\batch\BatchConsumer.java,io.github.dunwu.javatech.rocketmq.batch.BatchConsumer$Anonymous1,anonymous,3,3,0,3,1,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\html\XiamiParser.java,io.github.dunwu.javaee.oss.html.XiamiParser,class,4,5,1,4,8,1,0,18,3,0.6666667,NaN,NaN,3,1,1,2,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,68,1,5,0,0,0,8,4,12,3,12,3,0,1,0,48,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\ReflectionsQueryTest.java,io.github.dunwu.javatech.reflections.ReflectionsQueryTest,class,26,29,3,26,13,1,0,53,0,0.15384616,0.7051282,0.7051282,13,1,13,0,0,0,13,0,1,0,1,1,0,0,0,1,0,0,19,126,2,0,0,0,0,105,0,8,0,10,0,6,0,3,87,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\test\junit5\NestedTests.java,io.github.dunwu.javatech.test.junit5.NestedTests$WhenNew$AfterPushing,innerclass,4,4,0,4,4,1,0,7,0,0.25,0.5,0.5,4,0,0,0,0,4,4,0,0,0,1,0,0,0,0,1,0,0,0,17,0,0,0,0,0,5,0,1,0,1,0,0,0,0,29,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-listener\src\main\java\io\github\dunwu\javaee\listener\MyServletRequestListener.java,io.github.dunwu.javaee.listener.MyServletRequestListener,class,5,5,0,5,7,1,0,12,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,31,1,1,3,0,1,12,4,11,4,9,2,0,0,0,29,1,2
