file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\modules\emi\EmiFacadeGenerator.java,appeng.integration.modules.emi.EmiFacadeGenerator,class,6,8,2,6,5,1,0,10,1,0.33333334,0,0,3,0,1,1,0,1,2,0,0,0,1,0,0,1,0,0,1,0,4,22,4,0,0,0,0,0,1,5,0,5,1,0,0,0,33,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\ids\AEConstants.java,appeng.api.ids.AEConstants,class,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,12,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\networking\IGridNodeListener.java,appeng.api.networking.IGridNodeListener$State,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\gui\style\FluidBlitter.java,appeng.client.gui.style.FluidBlitter,class,6,8,2,6,5,1,0,15,3,0,0,0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,16,2,0,1,0,0,0,2,4,0,3,1,0,0,0,24,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\compiler\MdAstNodeAdapter.java,appeng.client.guidebook.compiler.MdAstNodeAdapter,class,4,4,0,4,2,2,0,1,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\features\P2PTunnelAttunementInternal.java,appeng.api.features.P2PTunnelAttunementInternal,class,9,9,0,9,8,1,0,8,15,0,0,0,6,3,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,24,3,1,1,0,0,0,0,2,0,3,2,0,0,1,41,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\micromark\TokenProperty.java,appeng.libs.micromark.TokenProperty,class,0,3,3,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\menu\SlotSemantics.java,appeng.menu.SlotSemantics,class,3,4,1,3,7,1,0,5,0,0.77692306,0.5,0.5,5,4,4,1,0,0,4,0,0,0,26,26,25,1,0,0,26,0,26,51,4,0,2,0,0,28,4,29,2,29,1,0,0,0,98,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\micromark\Construct.java,appeng.libs.micromark.Construct$Previous,interface,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\test\java\appeng\api\networking\GridServicesTest.java,appeng.api.networking.GridServicesTest$AmbiguousConstructorClass,innerclass,3,3,0,3,2,1,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\implementations\parts\ICablePart.java,appeng.api.implementations.parts.ICablePart,interface,6,6,0,6,6,1,0,0,15,0,0,0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\init\internal\InitStorageCells.java,appeng.init.internal.InitStorageCells,class,3,3,0,3,3,1,0,5,3,0.71428573,0,0,3,2,2,1,0,0,2,0,0,0,14,14,0,14,0,0,14,0,1,48,1,0,0,0,0,13,0,14,0,14,0,0,0,0,40,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\micromark\commonmark\BlankLine.java,appeng.libs.micromark.commonmark.BlankLine,class,2,2,0,2,2,1,0,0,0,0,NaN,NaN,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,27,0,0,0,0,0,0,0,3,0,5,0,0,1,1,7,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\micromark\commonmark\ThematicBreak.java,appeng.libs.micromark.commonmark.ThematicBreak,class,2,2,0,2,2,1,0,0,0,0,NaN,NaN,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,53,0,0,0,0,0,1,0,3,0,5,0,0,1,1,6,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\crafting\execution\ExecutingCraftingJob.java,appeng.crafting.execution.ExecutingCraftingJob$TaskProgress,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,3,8,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\test\java\appeng\api\networking\GridServicesTest.java,appeng.api.networking.GridServicesTest$NoCtorClass,innerclass,1,1,0,1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\test\java\appeng\libs\micromark\flow\HtmlTest.java,appeng.libs.micromark.flow.HtmlTest$BasicTest,innerclass,4,4,0,4,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,40,0,0,0,0,0,0,0,0,88,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\modules\igtooltip\parts\StorageMonitorDataProvider.java,appeng.integration.modules.igtooltip.parts.StorageMonitorDataProvider,class,4,5,1,4,3,1,0,6,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,1,0,2,0,2,1,0,0,0,22,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\hooks\ticking\TickHandler.java,appeng.hooks.ticking.TickHandler,class,26,30,4,26,58,1,0,72,117,0.8512396,0.21978022,0.3956044,22,1,14,8,0,0,14,0,0,0,11,2,0,11,0,0,8,0,6,245,10,11,8,6,2,15,8,37,2,34,5,0,0,2,205,1,3
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\items\tools\powered\WirelessCraftingTerminalItem.java,appeng.items.tools.powered.WirelessCraftingTerminalItem,class,9,9,0,9,3,6,0,1,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,2,0,0,0,1,21,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\me\storage\NetworkStorage.java,appeng.me.storage.NetworkStorage$QueuedOperation,interface,3,3,0,3,3,1,0,0,1,0.5,NaN,NaN,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\micromark\commonmark\CodeFenced.java,appeng.libs.micromark.commonmark.CodeFenced$StateMachine,innerclass,12,12,0,12,37,1,0,25,0,0.70707077,0,0,11,0,1,10,0,0,3,0,0,0,9,0,0,4,0,5,4,0,10,169,20,0,15,0,0,1,3,17,1,20,1,0,2,2,40,10,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\modules\itemlists\ItemPredicates.java,appeng.integration.modules.itemlists.ItemPredicates,class,3,5,2,3,21,1,0,14,21,0,NaN,NaN,7,6,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,42,11,1,6,0,0,0,0,0,0,0,2,0,0,0,19,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\test\java\appeng\me\GridNodeTickingTest.java,appeng.me.GridNodeTickingTest$SleepingTest,innerclass,7,7,0,7,17,1,0,15,10,0,0,0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,91,6,6,0,0,0,3,49,19,0,28,1,0,0,6,64,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\items\tools\quartz\QuartzWrenchItem.java,appeng.items.tools.quartz.QuartzWrenchItem,class,2,2,0,2,1,3,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\integrations\igtooltip\ClientRegistration.java,appeng.api.integrations.igtooltip.ClientRegistration,interface,9,11,2,9,8,1,0,4,28,0,0,0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0,14,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\thirdparty\fabric\EncodingFormat.java,appeng.thirdparty.fabric.EncodingFormat,class,4,6,2,4,22,1,0,7,40,0.8754576,0.07692308,0.10989011,13,12,0,1,0,12,14,0,0,0,42,42,5,25,0,12,42,0,8,104,12,0,4,0,31,3,34,45,45,45,0,0,0,0,86,1025,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\items\tools\powered\powersink\AEBasePoweredItem.java,appeng.items.tools.powered.powersink.AEBasePoweredItem,class,12,22,10,12,21,3,5,19,98,0.78125,0.09166667,0.125,16,0,12,0,4,0,16,0,4,0,2,1,0,2,0,0,2,0,5,88,9,0,2,0,1,0,13,16,9,15,1,0,0,0,107,1025,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\modules\jade\BaseProvider.java,appeng.integration.modules.jade.BaseProvider,class,2,6,4,2,3,1,4,0,0,0.33333334,0.6666667,1,3,0,3,0,0,0,3,0,2,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,12,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\items\tools\fluix\FluixSmithingTemplateItem.java,appeng.items.tools.fluix.FluixSmithingTemplateItem,class,3,3,0,3,1,2,0,7,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,8,8,0,8,0,0,8,0,2,13,0,0,0,0,0,8,0,8,0,8,0,0,0,0,30,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\gui\implementations\VibrationChamberScreen.java,appeng.client.gui.implementations.VibrationChamberScreen,class,9,9,0,9,4,3,0,20,1,0.5,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,2,1,0,2,0,0,2,0,2,22,0,0,0,0,0,6,8,5,7,5,1,0,0,0,43,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\core\config\StringOption.java,appeng.core.config.StringOption,class,5,6,1,5,11,2,0,7,0,0.375,0.8214286,1,8,0,6,0,2,0,8,0,0,0,2,0,0,2,0,0,1,0,1,42,6,0,0,0,0,2,0,5,2,3,1,0,0,0,32,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\unist\UnistPosition.java,appeng.libs.unist.UnistPosition,interface,3,6,3,3,3,1,0,0,3,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\me\energy\IEnergyOverlayGridConnection.java,appeng.me.energy.IEnergyOverlayGridConnection,interface,3,4,1,3,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\gui\implementations\StorageBusScreen.java,appeng.client.gui.implementations.StorageBusScreen,class,13,13,0,13,4,3,0,23,1,0.33333334,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,4,0,0,4,0,0,4,0,0,43,0,0,1,0,0,0,10,6,0,8,1,0,0,2,37,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\modules\jade\JadeModule.java,appeng.integration.modules.jade.JadeModule,class,7,7,0,7,2,1,0,2,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\compiler\tags\CategoryIndexCompiler.java,appeng.client.guidebook.compiler.tags.CategoryIndexCompiler,class,12,13,1,12,5,2,0,17,1,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,31,2,1,2,0,0,4,1,7,1,8,2,0,0,1,32,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\util\IConfigManagerListener.java,appeng.api.util.IConfigManagerListener,interface,2,3,1,2,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\hooks\CompassManager.java,appeng.hooks.CompassManager$CompassRequest,innerclass,1,1,0,1,9,1,0,3,0,0.33333334,0.6666667,1,3,0,3,0,0,0,3,0,0,0,5,0,0,5,0,0,5,0,0,27,4,0,6,0,4,0,3,6,3,6,1,0,0,0,19,10,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\thirdparty\codechicken\lib\model\pipeline\transformers\QuadCornerKicker.java,appeng.thirdparty.codechicken.lib.model.pipeline.transformers.QuadCornerKicker,class,8,9,1,8,19,1,0,15,11,0.77551025,0.26666668,0.6666667,7,1,6,1,0,0,6,0,0,0,7,3,2,5,0,0,2,0,5,77,3,2,6,0,3,0,35,17,5,14,5,0,1,0,127,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\modules\rei\transfer\AbstractTransferHandler.java,appeng.integration.modules.rei.transfer.AbstractTransferHandler,class,12,15,3,12,10,1,0,17,13,0.7916666,0.1,0.1,6,0,1,1,3,1,5,1,3,0,4,3,0,2,2,0,4,0,1,37,7,0,1,0,0,2,2,8,0,8,1,0,0,0,44,1025,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\upgrades\UpgradeInventories.java,appeng.api.upgrades.UpgradeInventories,class,8,15,7,8,5,1,0,0,10,0,0,0,5,4,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,56,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\render\effects\LightningFX.java,appeng.client.render.effects.LightningFX,class,12,15,3,12,22,2,1,23,25,0.8,0.2857143,0.2857143,10,0,3,3,4,0,7,0,0,0,7,3,0,7,0,0,6,0,1,160,3,5,5,0,16,0,103,93,83,43,4,0,1,0,80,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\server\testworld\GameTestPlotAdapter.java,appeng.server.testworld.GameTestPlotAdapter,class,18,20,2,18,11,1,0,43,6,0,0,0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,60,6,1,3,0,0,2,8,14,1,16,2,0,0,2,63,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\parts\PartModelsInternal.java,appeng.api.parts.PartModelsInternal,class,2,2,0,2,3,1,0,2,3,0,0,0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\gui\widgets\TabButton.java,appeng.client.gui.widgets.TabButton$Style,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\blockentity\networking\CreativeEnergyCellBlockEntity.java,appeng.blockentity.networking.CreativeEnergyCellBlockEntity,class,11,12,1,11,9,4,0,3,36,0,0,0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,30,8,0,0,0,0,0,4,0,2,0,0,0,0,0,36,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\parts\CableBusStorage.java,appeng.parts.CableBusStorage,class,7,9,2,7,21,1,0,4,22,0.7037037,0.25,0.25,9,1,3,1,5,0,8,0,0,0,3,0,0,3,0,0,0,0,2,74,11,1,9,0,0,0,0,15,0,9,2,0,0,0,34,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\test\java\appeng\libs\micromark\text\SoftBreakTest.java,appeng.libs.micromark.text.SoftBreakTest,class,3,3,0,3,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,19,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\blockentity\misc\CondenserBlockEntity.java,appeng.blockentity.misc.CondenserBlockEntity,class,24,30,6,24,27,5,0,28,145,0.9157895,0.07692308,0.07692308,19,0,13,5,0,1,14,0,0,0,10,1,1,9,0,0,9,0,3,160,12,1,1,0,0,2,11,14,3,13,2,0,2,1,106,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\gui\widgets\InfoBar.java,appeng.client.gui.widgets.SpaceWidget,class,2,3,1,2,4,1,0,0,4,0.5,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,14,2,0,0,0,0,0,1,1,0,1,0,0,0,0,10,26,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\document\flow\LytFlowContent.java,appeng.client.guidebook.document.flow.LytFlowContent,class,6,24,18,6,15,1,5,5,41,0.75757575,0.12727273,0.16363636,11,0,10,0,1,0,11,0,1,0,3,0,0,3,0,0,0,0,0,44,7,1,2,0,0,0,0,7,0,4,2,0,0,0,36,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\helpers\NonNullArrayIterator.java,appeng.helpers.NonNullArrayIterator,class,1,2,1,1,7,1,0,0,0,0.375,0.5,0.5,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,1,0,0,21,2,1,2,0,0,0,1,3,0,3,1,0,0,0,17,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\modules\rei\FluidIngredientConverter.java,appeng.integration.modules.rei.FluidIngredientConverter,class,8,10,2,8,5,1,0,12,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,20,5,0,1,0,0,0,2,1,0,1,1,0,0,0,15,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\util\AECableVariant.java,appeng.api.util.AECableVariant,enum,1,3,2,1,4,1,0,1,1,0,0,0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,2,0,0,0,0,0,0,0,13,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\render\model\ColorApplicatorBakedModel.java,appeng.client.render.model.ColorApplicatorBakedModel,class,12,14,2,12,17,1,0,19,0,0.60606056,0.64444447,0.8,11,0,9,1,0,1,10,0,0,0,3,0,0,3,0,0,3,0,0,67,11,2,4,0,0,0,4,9,0,7,2,0,0,0,57,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\test\java\appeng\libs\micromark\text\ImageTest.java,appeng.libs.micromark.text.ImageTest,class,6,6,0,6,3,1,0,5,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,42,0,1,0,1,0,0,0,0,79,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\render\cablebus\FacadeBuilder.java,appeng.client.render.cablebus.FacadeBuilder,class,31,34,3,31,61,1,0,70,7,0.6666667,0.6666667,1,6,2,3,3,0,0,3,0,0,0,5,2,2,3,0,0,5,0,12,283,6,17,15,0,0,2,50,79,8,69,6,0,0,2,166,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\micromark\factory\FactorySpace.java,appeng.libs.micromark.factory.FactorySpace$StateMachine,innerclass,4,4,0,4,6,1,0,6,0,0.2,1,1,3,0,2,1,0,0,2,0,0,0,5,0,0,5,0,0,4,0,2,28,4,0,0,0,0,0,0,4,0,5,1,0,0,0,10,10,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\gui\layout\SlotGridLayout.java,appeng.client.gui.layout.SlotGridLayout,enum,1,5,4,1,2,1,0,1,1,0,NaN,NaN,2,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,39,1,0,0,0,0,0,2,2,4,2,0,6,0,0,48,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\mdast\model\MdAstParagraph.java,appeng.libs.mdast.model.MdAstParagraph,class,3,5,2,3,2,3,0,0,1,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,31,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\me\helpers\PlayerSource.java,appeng.me.helpers.PlayerSource,class,5,10,5,5,5,1,0,4,6,0.6,0.2,0.3,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,4,21,3,0,0,0,0,0,0,2,0,2,0,0,0,0,12,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\render\crafting\CraftingMonitorRenderer.java,appeng.client.render.crafting.CraftingMonitorRenderer,class,6,6,0,6,3,1,0,11,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,0,8,2,0,2,1,0,0,0,25,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\blockentity\misc\GrowthAcceleratorBlockEntity.java,appeng.blockentity.misc.GrowthAcceleratorBlockEntity,class,19,22,3,19,17,6,0,28,39,0.79999995,0.027777778,0.027777778,10,0,8,1,1,0,9,0,0,0,2,2,1,1,0,0,2,0,2,73,9,1,2,0,0,0,2,5,2,5,2,1,0,0,68,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\integrations\igtooltip\providers\IconProvider.java,appeng.api.integrations.igtooltip.providers.IconProvider,interface,6,8,2,6,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\parts\networking\SmartCablePart.java,appeng.parts.networking.SmartCablePart,class,9,9,0,9,5,3,0,4,6,0,0,0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,1,0,0,0,2,0,0,0,1,0,0,0,42,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\movable\IBlockEntityMoveStrategy.java,appeng.api.movable.IBlockEntityMoveStrategy,interface,8,10,2,8,3,1,0,0,3,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\me\helpers\IGridConnectedBlockEntity.java,appeng.me.helpers.IGridConnectedBlockEntity,interface,13,17,4,13,11,1,0,6,36,0,0,0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,1,28,6,0,0,0,0,0,0,1,0,1,1,0,0,0,81,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\render\DelegateBakedModel.java,appeng.client.render.DelegateBakedModel,class,15,21,6,15,12,1,5,9,0,0,1,1,12,0,11,0,1,0,12,0,0,0,1,0,0,1,0,0,1,0,0,40,11,0,0,0,0,0,0,1,0,1,0,0,0,0,42,1025,0
